DATETIME,price
2022-04-01,61.20999999999998
2022-04-04,62.33999999999999
2022-04-05,62.639999999999986
2022-04-06,61.969999999999985
2022-04-07,63.25999999999998
2022-04-08,65.00999999999998
2022-04-11,64.60999999999999
2022-04-12,65.72999999999999
2022-04-13,67.55999999999999
2022-04-14,68.13999999999999
2022-04-18,69.08999999999999
2022-04-19,69.14999999999998
2022-04-20,69.59999999999998
2022-04-21,70.26999999999998
2022-04-22,70.41999999999999
2022-04-25,70.32999999999998
2022-04-26,72.23999999999998
2022-04-27,74.13999999999999
2022-04-28,75.64999999999998
2022-04-29,73.63999999999999
2022-05-02,70.70999999999998
2022-05-03,70.82999999999998
2022-05-04,72.95999999999998
2022-05-05,72.51999999999998
2022-05-06,71.64999999999998
2022-05-09,70.48999999999998
2022-05-10,71.17999999999998
2022-05-11,73.40999999999998
2022-05-12,72.77999999999999
2022-05-13,73.56999999999998
2022-05-16,73.20999999999998
2022-05-17,73.95999999999998
2022-05-18,71.66999999999999
2022-05-19,71.12999999999998
2022-05-20,71.80999999999999
2022-05-23,72.00999999999998
2022-05-24,71.87999999999998
2022-05-25,71.23999999999998
2022-05-26,72.74999999999999
2022-05-27,71.90999999999998
2022-05-31,71.12999999999998
2022-06-01,71.47999999999999
2022-06-02,73.96999999999998
2022-06-03,73.82999999999998
2022-06-06,74.21999999999998
2022-06-07,74.10999999999999
2022-06-08,75.71999999999998
2022-06-09,74.71999999999998
2022-06-10,72.78999999999999
2022-06-13,72.02999999999999
2022-06-14,71.26999999999998
2022-06-15,70.74
2022-06-16,69.63
2022-06-17,67.65999999999998
2022-06-21,66.97999999999999
2022-06-22,64.11999999999999
2022-06-23,60.52999999999999
2022-06-24,61.61999999999999
2022-06-27,62.359999999999985
2022-06-28,63.47999999999999
2022-06-29,63.72999999999999
2022-06-30,61.25999999999999
2022-07-01,59.07999999999999
2022-07-05,54.14999999999999
2022-07-06,53.30999999999999
2022-07-07,56.25999999999999
2022-07-08,57.15999999999999
2022-07-11,57.97999999999999
2022-07-12,54.58999999999999
2022-07-13,53.37999999999999
2022-07-14,52.44999999999999
2022-07-15,54.899999999999984
2022-07-18,57.54999999999999
2022-07-19,56.18999999999999
2022-07-20,54.26999999999999
2022-07-21,52.72999999999999
2022-07-22,54.539999999999985
2022-07-25,54.219999999999985
2022-07-26,54.61999999999999
2022-07-27,55.859999999999985
2022-07-28,59.91999999999999
2022-07-29,62.329999999999984
2022-08-01,59.929999999999986
2022-08-02,58.05999999999999
2022-08-03,57.66999999999999
2022-08-04,58.08999999999999
2022-08-05,60.639999999999986
2022-08-08,60.98999999999998
2022-08-09,61.28999999999999
2022-08-10,62.65999999999998
2022-08-11,64.28999999999999
2022-08-12,64.63999999999999
2022-08-15,63.65999999999998
2022-08-16,62.72999999999999
2022-08-17,62.26999999999998
2022-08-18,60.93999999999998
2022-08-19,62.36999999999999
2022-08-22,63.01999999999998
2022-08-23,63.58999999999999
2022-08-24,62.64999999999999
2022-08-25,62.579999999999984
2022-08-26,63.54999999999998
2022-08-29,63.109999999999985
2022-08-30,63.01999999999998
2022-08-31,64.14999999999999
2022-09-01,60.25999999999999
2022-09-02,62.91999999999999
2022-09-06,60.16999999999999
2022-09-07,58.999999999999986
2022-09-08,59.97999999999999
2022-09-09,61.59999999999999
2022-09-12,63.22999999999999
2022-09-13,63.55999999999999
2022-09-14,61.78999999999999
2022-09-15,61.08999999999999
2022-09-16,62.58999999999999
2022-09-19,61.91999999999999
2022-09-20,62.61999999999999
2022-09-21,61.79999999999998
2022-09-22,63.16999999999999
2022-09-23,60.51999999999999
2022-09-26,59.37999999999999
2022-09-27,59.359999999999985
2022-09-28,59.21999999999999
2022-09-29,60.80999999999999
2022-09-30,58.58999999999999
2022-10-03,60.15999999999999
2022-10-04,61.58999999999999
2022-10-05,62.03999999999999
2022-10-06,62.239999999999995
2022-10-07,62.309999999999995
2022-10-10,61.75999999999999
2022-10-11,61.279999999999994
2022-10-12,61.35999999999999
2022-10-13,62.099999999999994
2022-10-14,60.96999999999999
2022-10-17,61.99999999999999
2022-10-18,63.23
2022-10-19,64.34
2022-10-20,64.28
2022-10-21,65.16
2022-10-24,65.03999999999999
2022-10-25,65.41999999999999
2022-10-26,66.07
2022-10-27,65.57999999999998
2022-10-28,65.32999999999998
2022-10-31,66.76999999999998
2022-11-01,67.48999999999998
2022-11-02,69.76999999999998
2022-11-03,69.85999999999999
2022-11-04,71.43
2022-11-07,70.53
2022-11-08,69.38
2022-11-09,69.85
2022-11-10,70.0
2022-11-11,71.01999999999998
2022-11-14,70.32999999999998
2022-11-15,71.0
2022-11-16,68.68
2022-11-17,67.12
2022-11-18,67.57
2022-11-21,67.69999999999999
2022-11-22,68.45999999999998
2022-11-23,69.06
2022-11-25,68.66
2022-11-28,69.94999999999999
2022-11-29,69.94999999999999
2022-11-30,68.91999999999999
2022-12-01,64.41999999999999
2022-12-02,63.949999999999996
2022-12-05,62.11999999999999
2022-12-06,60.669999999999995
2022-12-07,59.879999999999995
2022-12-08,60.169999999999995
2022-12-09,59.41
2022-12-12,61.11999999999999
2022-12-13,62.92999999999999
2022-12-14,62.459999999999994
2022-12-15,62.519999999999996
2022-12-16,62.029999999999994
2022-12-19,62.849999999999994
2022-12-20,64.03999999999999
2022-12-21,63.989999999999995
2022-12-22,63.23
2022-12-23,63.91
2022-12-27,65.66
2022-12-28,64.47
2022-12-29,65.75999999999999
2022-12-30,64.07999999999998
2023-01-03,63.04999999999999
2023-01-04,62.60999999999999
2023-01-05,62.24999999999999
2023-01-06,62.92999999999999
2023-01-09,63.13999999999999
2023-01-10,62.459999999999994
2023-01-11,61.989999999999995
2023-01-12,63.199999999999996
2023-01-13,63.03999999999999
2023-01-17,63.63999999999999
2023-01-18,63.88999999999999
2023-01-19,63.11999999999999
2023-01-20,62.11999999999999
2023-01-23,62.18999999999999
2023-01-24,61.23
2023-01-25,60.849999999999994
2023-01-26,61.089999999999996
2023-01-27,60.959999999999994
2023-01-30,61.68999999999999
2023-01-31,62.629999999999995
2023-02-01,61.169999999999995
2023-02-02,61.269999999999996
2023-02-03,59.519999999999996
2023-02-06,59.63999999999999
2023-02-07,61.11999999999999
2023-02-08,60.849999999999994
2023-02-09,59.309999999999995
2023-02-10,60.79999999999999
2023-02-13,60.379999999999995
2023-02-14,60.669999999999995
2023-02-15,61.57999999999999
2023-02-16,62.28999999999999
2023-02-17,61.88999999999999
2023-02-21,63.089999999999996
2023-02-22,63.18999999999999
2023-02-23,62.31999999999999
2023-02-24,61.35999999999999
2023-02-27,60.48
2023-02-28,60.17999999999999
2023-03-01,60.96999999999999
2023-03-02,62.03999999999999
2023-03-03,61.32999999999999
2023-03-06,60.589999999999996
2023-03-07,58.79999999999999
2023-03-08,59.21999999999999
2023-03-09,57.199999999999996
2023-03-10,56.74999999999999
2023-03-13,55.99999999999999
2023-03-14,56.31999999999999
2023-03-15,56.48
2023-03-16,57.75
2023-03-17,57.48
2023-03-20,57.94
2023-03-21,56.35
2023-03-22,54.75
2023-03-23,52.38
2023-03-24,53.39
2023-03-27,54.65
